"","time.seq","temp.int","wind.int","vapp.int","rh.int","pres.int","SR01Up","IR01UpCo","IR01DnCo","solar.int"
"76",2016-06-07 13:10:49,30.6,0.21,1.61766666666667,0.368450264131392,99.9,923,415.2,550.5,887.333333333333
"77",2016-06-07 13:10:50,30.6,0.26,1.61833333333333,0.368602108460315,99.9,923,415.4,550.5,886.666666666667
"78",2016-06-07 13:10:51,30.6,0.31,1.619,0.368753952789238,99.9,922,415.5,550.6,886
"79",2016-06-07 13:10:52,30.6,0.316666666666667,1.617,0.368298419802469,99.9,922,415.6,550.7,885.333333333333
"80",2016-06-07 13:10:53,30.6,0.323333333333333,1.615,0.3678428868157,99.9,921,415.8,550.8,884.666666666667
"81",2016-06-07 13:10:54,30.6,0.33,1.613,0.367387353828932,99.9,921,415.8,550.9,884
"82",2016-06-07 13:10:55,30.6,0.336666666666667,1.61233333333333,0.367235509500009,99.9,920,415.9,551,883.333333333333
"83",2016-06-07 13:10:56,30.6,0.343333333333333,1.61166666666667,0.367083665171086,99.9,920,416,550.9,882.666666666667
"84",2016-06-07 13:10:57,30.6,0.35,1.611,0.366931820842163,99.9,919,416.1,551.2,882
"85",2016-06-07 13:10:58,30.6,0.366666666666667,1.61166666666667,0.367083665171086,99.9,918,415.9,551.1,880.333333333333
"86",2016-06-07 13:10:59,30.6,0.383333333333333,1.61233333333333,0.367235509500009,99.9,916,415.9,551.3,878.666666666667
"87",2016-06-07 13:11:00,30.6,0.4,1.613,0.367387353828932,99.9,915,415.7,551.3,877
"88",2016-06-07 13:11:01,30.6,0.473333333333333,1.61566666666667,0.367994731144623,99.9,914,415.6,551.3,877
"89",2016-06-07 13:11:02,30.6,0.546666666666667,1.61833333333333,0.368602108460315,99.9,914,415.5,551.3,877
"90",2016-06-07 13:11:03,30.6,0.62,1.621,0.369209485776006,99.9,915,415.3,551.3,877
"91",2016-06-07 13:11:04,30.6,0.616666666666667,1.622,0.369437252269391,99.9,916,415.3,551.3,878.333333333333
"92",2016-06-07 13:11:05,30.6,0.613333333333333,1.623,0.369665018762775,99.9,916,415.3,551.4,879.666666666667
"93",2016-06-07 13:11:06,30.6,0.61,1.624,0.369892785256159,99.9,916,415.3,551.3,881
"94",2016-06-07 13:11:07,30.6,0.546666666666667,1.62433333333333,0.369968707420621,99.9,916,415.4,551.5,880.333333333333
"95",2016-06-07 13:11:08,30.6,0.483333333333333,1.62466666666667,0.370044629585082,99.9,915,415.3,551.4,879.666666666667
"96",2016-06-07 13:11:09,30.6,0.42,1.625,0.370120551749544,99.9,915,415.3,551.4,879
"97",2016-06-07 13:11:10,30.6,0.436666666666667,1.62366666666667,0.369816863091698,99.9,915,415.4,551.5,880
"98",2016-06-07 13:11:11,30.6,0.453333333333333,1.62233333333333,0.369513174433852,99.9,916,415.2,551.3,881
"99",2016-06-07 13:11:12,30.6,0.47,1.621,0.369209485776006,99.9,917,415,551,882
"100",2016-06-07 13:11:13,30.6,0.583333333333333,1.62,0.368981719282622,99.9,919,414.9,551,882.666666666667
"101",2016-06-07 13:11:14,30.6,0.696666666666667,1.619,0.368753952789238,99.9,919,414.8,551.1,883.333333333333
"102",2016-06-07 13:11:15,30.6,0.81,1.618,0.368526186295853,99.9,920,415,551.1,884
"103",2016-06-07 13:11:16,30.6,0.82,1.617,0.368298419802469,99.9,920,415.2,551.1,884
"104",2016-06-07 13:11:17,30.6,0.83,1.616,0.368070653309085,99.9,920,415.1,550.9,884
"105",2016-06-07 13:11:18,30.6,0.84,1.615,0.3678428868157,99.9,920,414.9,550.9,884
"106",2016-06-07 13:11:19,30.6,0.686666666666667,1.61433333333333,0.367691042486777,99.9,920,415,551,883
"107",2016-06-07 13:11:20,30.6,0.533333333333333,1.61366666666667,0.367539198157855,99.9,919,415.1,551.1,882
"108",2016-06-07 13:11:21,30.6,0.38,1.613,0.367387353828932,99.9,918,415.1,551.2,881
"109",2016-06-07 13:11:22,30.6333333333333,0.366666666666667,1.615,0.367142235584459,99.9,917,415.2,551.2,881
"110",2016-06-07 13:11:23,30.6666666666667,0.353333333333333,1.617,0.366897117339986,99.9,916,415.1,551.1,881
"111",2016-06-07 13:11:24,30.7,0.34,1.619,0.366651999095513,99.9,917,415.1,551.2,881
"112",2016-06-07 13:11:25,30.7,0.463333333333333,1.61766666666667,0.36635004150927,99.9,919,415,551.2,883.333333333333
"113",2016-06-07 13:11:26,30.7,0.586666666666667,1.61633333333333,0.366048083923027,99.9,921,414.8,551.1,885.666666666667
"114",2016-06-07 13:11:27,30.7,0.71,1.615,0.365746126336784,99.9,923,414.6,551.1,888
"115",2016-06-07 13:11:28,30.7,0.643333333333333,1.615,0.365746126336784,99.9,925,414.6,551.1,888.333333333333
"116",2016-06-07 13:11:29,30.7,0.576666666666667,1.615,0.365746126336784,99.9,926,414.3,551,888.666666666667
"117",2016-06-07 13:11:30,30.7,0.51,1.615,0.365746126336784,99.9,926,414.2,551,889
"118",2016-06-07 13:11:31,30.7,0.49,1.612,0.365066721767737,99.9,927,414.1,551,889.666666666667
"119",2016-06-07 13:11:32,30.7,0.47,1.609,0.364387317198691,99.9,927,414,550.9,890.333333333333
"120",2016-06-07 13:11:33,30.7,0.45,1.606,0.363707912629644,99.9,926,413.9,550.9,891
"121",2016-06-07 13:11:34,30.7,0.36,1.606,0.363707912629644,99.9,925,413.9,550.7,888.666666666667
"122",2016-06-07 13:11:35,30.7,0.27,1.606,0.363707912629644,99.9,923,413.9,550.6,886.333333333333
"123",2016-06-07 13:11:36,30.7,0.18,1.606,0.363707912629644,99.9,921,413.9,550.6,884
"124",2016-06-07 13:11:37,30.7,0.253333333333333,1.60533333333333,0.363556933836522,99.9,920,413.7,550.6,884
"125",2016-06-07 13:11:38,30.7,0.326666666666667,1.60466666666667,0.363405955043401,99.9,920,413.7,550.5,884
"126",2016-06-07 13:11:39,30.7,0.4,1.604,0.36325497625028,99.9,920,413.7,550.4,884
"127",2016-06-07 13:11:40,30.7,0.34,1.60366666666667,0.363179486853719,99.9,922,413.6,550.3,886.333333333333
"128",2016-06-07 13:11:41,30.7,0.28,1.60333333333333,0.363103997457158,99.9,924,413.6,550.4,888.666666666667
"129",2016-06-07 13:11:42,30.7,0.22,1.603,0.363028508060597,99.9,926,413.6,550.3,891
"130",2016-06-07 13:11:43,30.7,0.283333333333333,1.60133333333333,0.362651061077794,99.9,928,413.8,550.3,892
"131",2016-06-07 13:11:44,30.7,0.346666666666667,1.59966666666667,0.36227361409499,99.9,930,413.9,550.4,893
"132",2016-06-07 13:11:45,30.7,0.41,1.598,0.361896167112186,99.9,930,413.8,550.5,894
"133",2016-06-07 13:11:46,30.7,0.413333333333333,1.59533333333333,0.3612922519397,99.9,930,413.7,550.6,893
"134",2016-06-07 13:11:47,30.7,0.416666666666667,1.59266666666667,0.360688336767214,99.9,929,413.5,550.9,892
"135",2016-06-07 13:11:48,30.7,0.42,1.59,0.360084421594728,99.9,928,413.4,550.9,891
"136",2016-06-07 13:11:49,30.7,0.63,1.589,0.359857953405046,99.9,926,413.7,551.2,890
"137",2016-06-07 13:11:50,30.7,0.84,1.588,0.359631485215364,99.9,925,413.8,551.4,889
"138",2016-06-07 13:11:51,30.7,1.05,1.587,0.359405017025682,99.9,923,414.1,551.5,888
"139",2016-06-07 13:11:52,30.7,0.923333333333333,1.585,0.358952080646317,99.9,923,414.3,551.6,888.333333333333
"140",2016-06-07 13:11:53,30.7,0.796666666666667,1.583,0.358499144266953,99.9,924,414.4,551.7,888.666666666667
"141",2016-06-07 13:11:54,30.7,0.67,1.581,0.358046207887588,99.9,925,414.6,552.1,889
"142",2016-06-07 13:11:55,30.7,0.616666666666667,1.578,0.357366803318542,99.9,926,414.7,552.3,889.666666666667
"143",2016-06-07 13:11:56,30.7,0.563333333333333,1.575,0.356687398749495,99.9,927,414.8,552.2,890.333333333333
"144",2016-06-07 13:11:57,30.7,0.51,1.572,0.356007994180448,99.9,927,415.1,552,891
"145",2016-06-07 13:11:58,30.7,0.596666666666667,1.571,0.355781525990766,99.9,928,415.6,552.1,892
"146",2016-06-07 13:11:59,30.7,0.683333333333333,1.57,0.355555057801084,99.9,929,415.3,551.8,893
"147",2016-06-07 13:12:00,30.7,0.77,1.569,0.355328589611402,99.9,931,415,551.6,894
"148",2016-06-07 13:12:01,30.7,0.723333333333333,1.57033333333333,0.355630547197645,99.9,933,414.7,551.5,896.333333333333
"149",2016-06-07 13:12:02,30.7,0.676666666666667,1.57166666666667,0.355932504783888,99.9,935,414.8,551.6,898.666666666667
"150",2016-06-07 13:12:03,30.7,0.63,1.573,0.356234462370131,99.9,937,415.5,551.8,901
"151",2016-06-07 13:12:04,30.7,0.533333333333333,1.57366666666667,0.356385441163252,99.9,938,416.5,551.8,902.333333333333
