"","time.seq","temp.int","wind.int","vapp.int","rh.int","pres.int","SR01Up","IR01UpCo","IR01DnCo","solar.int"
"83",2016-06-07 12:37:57,29.4,0.38,1.515,0.369689604109772,100,935,408.5,552.9,894
"84",2016-06-07 12:37:58,29.4,0.463333333333333,1.51533333333333,0.369770943956661,100,935,408.6,552.9,894.666666666667
"85",2016-06-07 12:37:59,29.4,0.546666666666667,1.51566666666667,0.369852283803549,100,935,408.7,553,895.333333333333
"86",2016-06-07 12:38:00,29.4,0.63,1.516,0.369933623650438,100,935,409,553.3,896
"87",2016-06-07 12:38:01,29.4,0.63,1.51966666666667,0.370828361966215,100,935,409,553.4,896
"88",2016-06-07 12:38:02,29.4,0.63,1.52333333333333,0.371723100281993,100,935,409.3,553.7,896
"89",2016-06-07 12:38:03,29.4,0.63,1.527,0.37261783859777,100,936,409.4,553.6,896
"90",2016-06-07 12:38:04,29.4,0.666666666666667,1.53566666666667,0.37473267461688,100,936,409.5,553.6,895.333333333333
"91",2016-06-07 12:38:05,29.4,0.703333333333333,1.54433333333333,0.37684751063599,100,936,409.6,553.7,894.666666666667
"92",2016-06-07 12:38:06,29.4,0.74,1.553,0.378962346655099,100,935,409.6,553.8,894
"93",2016-06-07 12:38:07,29.4,0.563333333333333,1.554,0.379206366195766,100,936,409.6,554,894
"94",2016-06-07 12:38:08,29.4,0.386666666666667,1.555,0.379450385736432,100,936,409.6,554.1,894
"95",2016-06-07 12:38:09,29.4,0.21,1.556,0.379694405277099,100,936,409.7,554.2,894
"96",2016-06-07 12:38:10,29.4,0.263333333333333,1.555,0.379450385736432,100,936,409.5,554,894
"97",2016-06-07 12:38:11,29.4,0.316666666666667,1.554,0.379206366195766,100,936,409.3,553.6,894
"98",2016-06-07 12:38:12,29.4,0.37,1.553,0.378962346655099,100,936,409.5,553.8,894
"99",2016-06-07 12:38:13,29.4,0.553333333333333,1.55333333333333,0.379043686501988,100,936,409.6,554.1,894
"100",2016-06-07 12:38:14,29.4,0.736666666666667,1.55366666666667,0.379125026348877,100,935,409.4,554.1,894
"101",2016-06-07 12:38:15,29.4,0.92,1.554,0.379206366195766,100,935,409.5,554.3,894
"102",2016-06-07 12:38:16,29.4,0.79,1.555,0.379450385736432,100,935,409.4,554.6,894
"103",2016-06-07 12:38:17,29.4,0.66,1.556,0.379694405277099,100,935,409.3,554.6,894
"104",2016-06-07 12:38:18,29.4,0.53,1.557,0.379938424817765,100,935,409.5,554.7,894
"105",2016-06-07 12:38:19,29.4,0.633333333333333,1.55566666666667,0.37961306543021,100,934,409.5,554.7,894
"106",2016-06-07 12:38:20,29.4,0.736666666666667,1.55433333333333,0.379287706042655,100,935,409.5,554.9,894
"107",2016-06-07 12:38:21,29.4,0.84,1.553,0.378962346655099,100,935,409.4,555.2,894
"108",2016-06-07 12:38:22,29.4,0.7,1.55166666666667,0.378636987267544,100,935,409.2,555.2,894
"109",2016-06-07 12:38:23,29.4,0.56,1.55033333333333,0.378311627879989,100,935,409.2,555.4,894
"110",2016-06-07 12:38:24,29.4,0.42,1.549,0.377986268492433,100,936,409.1,555.4,894
"111",2016-06-07 12:38:25,29.4,0.403333333333333,1.54633333333333,0.377335549717323,100,936,409.3,555.5,894
"112",2016-06-07 12:38:26,29.4,0.386666666666667,1.54366666666667,0.376684830942212,100,936,409.1,555.3,894
"113",2016-06-07 12:38:27,29.4,0.37,1.541,0.376034112167101,100,936,408.7,555.1,894
"114",2016-06-07 12:38:28,29.4,0.393333333333333,1.536,0.374814014463769,100,936,408.6,554.9,894
"115",2016-06-07 12:38:29,29.4,0.416666666666667,1.531,0.373593916760436,100,936,408.5,554.9,894
"116",2016-06-07 12:38:30,29.4,0.44,1.526,0.372373819057103,100,936,408.2,554.7,894
"117",2016-06-07 12:38:31,29.4,0.396666666666667,1.52366666666667,0.371804440128882,100,936,408,554.7,894
"118",2016-06-07 12:38:32,29.4,0.353333333333333,1.52133333333333,0.37123506120066,100,936,407.6,554.5,894
"119",2016-06-07 12:38:33,29.4,0.31,1.519,0.370665682272438,100,935,407.4,554.4,894
"120",2016-06-07 12:38:34,29.4,0.276666666666667,1.51866666666667,0.370584342425549,100,935,407,554.1,894
"121",2016-06-07 12:38:35,29.4,0.243333333333333,1.51833333333333,0.37050300257866,100,935,406.9,554,894
"122",2016-06-07 12:38:36,29.4,0.21,1.518,0.370421662731771,100,935,406.9,554,894
"123",2016-06-07 12:38:37,29.4,0.21,1.518,0.370421662731771,100,935,406.9,553.7,894
"124",2016-06-07 12:38:38,29.4,0.21,1.518,0.370421662731771,100,935,406.9,553.9,894
"125",2016-06-07 12:38:39,29.4,0.21,1.518,0.370421662731771,100,935,406.9,553.9,894
"126",2016-06-07 12:38:40,29.4,0.183333333333333,1.518,0.370421662731771,100,935,406.9,554.1,894
"127",2016-06-07 12:38:41,29.4,0.156666666666667,1.518,0.370421662731771,100,935,406.8,554.1,894
"128",2016-06-07 12:38:42,29.4,0.13,1.518,0.370421662731771,100,935,406.8,554.2,894
"129",2016-06-07 12:38:43,29.4,0.163333333333333,1.51866666666667,0.370584342425549,100,935,406.7,554.1,894
"130",2016-06-07 12:38:44,29.4,0.196666666666667,1.51933333333333,0.370747022119327,100,935,406.7,554.2,894
"131",2016-06-07 12:38:45,29.4,0.23,1.52,0.370909701813104,100,935,406.7,554.3,894
"132",2016-06-07 12:38:46,29.4,0.236666666666667,1.51933333333333,0.370747022119327,100,934,406.6,554.2,894
"133",2016-06-07 12:38:47,29.4,0.243333333333333,1.51866666666667,0.370584342425549,100,934,406.6,554.2,894
"134",2016-06-07 12:38:48,29.4,0.25,1.518,0.370421662731771,100,934,406.6,554.1,894
"135",2016-06-07 12:38:49,29.4333333333333,0.246666666666667,1.51766666666667,0.369630728396439,100,934,406.8,554.1,894
"136",2016-06-07 12:38:50,29.4666666666667,0.243333333333333,1.51733333333333,0.368839794061107,100,934,406.8,554.2,894
"137",2016-06-07 12:38:51,29.5,0.24,1.517,0.368048859725774,100,934,406.8,554.4,894
"138",2016-06-07 12:38:52,29.5,0.2,1.517,0.368048859725774,100,934,406.8,554.5,894
"139",2016-06-07 12:38:53,29.5,0.16,1.517,0.368048859725774,100,934,406.9,554.5,894
"140",2016-06-07 12:38:54,29.5,0.12,1.517,0.368048859725774,100,934,406.9,554.5,894
"141",2016-06-07 12:38:55,29.5,0.136666666666667,1.51766666666667,0.368210603896166,100,934,406.9,554.5,893.666666666667
"142",2016-06-07 12:38:56,29.5,0.153333333333333,1.51833333333333,0.368372348066557,100,933,407,554.6,893.333333333333
"143",2016-06-07 12:38:57,29.5,0.17,1.519,0.368534092236949,100,933,407.1,554.8,893
"144",2016-06-07 12:38:58,29.5,0.21,1.51933333333333,0.368614964322144,100,933,407.3,554.8,893
"145",2016-06-07 12:38:59,29.5,0.25,1.51966666666667,0.36869583640734,100,933,407.6,554.9,893
"146",2016-06-07 12:39:00,29.5,0.29,1.52,0.368776708492536,100,934,407.8,555,893
"147",2016-06-07 12:39:01,29.5,0.316666666666667,1.52066666666667,0.368938452662927,100,934,407.8,555,892.333333333333
"148",2016-06-07 12:39:02,29.5,0.343333333333333,1.52133333333333,0.369100196833319,100,934,407.7,554.9,891.666666666667
"149",2016-06-07 12:39:03,29.5,0.37,1.522,0.36926194100371,100,934,407.9,555.1,891
"150",2016-06-07 12:39:04,29.5,0.36,1.52266666666667,0.369423685174102,100,934,408,554.9,891
"151",2016-06-07 12:39:05,29.5,0.35,1.52333333333333,0.369585429344493,100,933,408.1,555.2,891
"152",2016-06-07 12:39:06,29.5,0.34,1.524,0.369747173514885,100,934,408.1,555.1,891
"153",2016-06-07 12:39:07,29.5,0.27,1.525,0.369989789770472,100,934,408.3,555.3,891.666666666667
"154",2016-06-07 12:39:08,29.5,0.2,1.526,0.370232406026059,100,934,408.2,555.2,892.333333333333
"155",2016-06-07 12:39:09,29.5,0.13,1.527,0.370475022281646,100,933,408.3,555.3,893
"156",2016-06-07 12:39:10,29.5,0.19,1.52866666666667,0.370879382707625,100,933,408.4,555.4,893
"157",2016-06-07 12:39:11,29.5,0.25,1.53033333333333,0.371283743133604,100,933,408.7,555.8,893
"158",2016-06-07 12:39:12,29.5,0.31,1.532,0.371688103559582,100,934,408.8,555.8,893
"159",2016-06-07 12:39:13,29.5,0.366666666666667,1.532,0.371688103559582,100,934,408.7,555.7,893
"160",2016-06-07 12:39:14,29.5,0.423333333333333,1.532,0.371688103559582,100,934,408.7,555.7,893
"161",2016-06-07 12:39:15,29.5,0.48,1.532,0.371688103559582,100,934,409,555.9,893
"162",2016-06-07 12:39:16,29.5,0.4,1.53233333333333,0.371768975644778,100,934,409.1,555.9,893
"163",2016-06-07 12:39:17,29.5,0.32,1.53266666666667,0.371849847729974,100,934,409.2,555.7,893
"164",2016-06-07 12:39:18,29.5,0.24,1.533,0.371930719815169,100,935,409.1,555.1,893
"165",2016-06-07 12:39:19,29.5,0.363333333333333,1.53533333333333,0.37249682441154,100,935,409.1,554.8,893.333333333333
"166",2016-06-07 12:39:20,29.5,0.486666666666667,1.53766666666667,0.37306292900791,100,935,409.3,555,893.666666666667
"167",2016-06-07 12:39:21,29.5,0.61,1.54,0.37362903360428,100,935,409.2,554.8,894
"168",2016-06-07 12:39:22,29.5,0.503333333333333,1.542,0.374114266115454,100,935,409.6,555.2,894
"169",2016-06-07 12:39:23,29.5,0.396666666666667,1.544,0.374599498626629,100,936,409.6,555.3,894
"170",2016-06-07 12:39:24,29.5,0.29,1.546,0.375084731137803,100,936,409.5,555.3,894
"171",2016-06-07 12:39:25,29.5,0.37,1.54733333333333,0.375408219478586,100,936,409.5,555.3,894
"172",2016-06-07 12:39:26,29.5,0.45,1.54866666666667,0.375731707819369,100,936,409.6,555.4,894
"173",2016-06-07 12:39:27,29.5,0.53,1.55,0.376055196160152,100,936,409.7,555.3,894
"174",2016-06-07 12:39:28,29.5,0.496666666666667,1.55133333333333,0.376378684500935,100,936,409.8,555.2,894
"175",2016-06-07 12:39:29,29.5,0.463333333333333,1.55266666666667,0.376702172841718,100,936,409.8,555.2,894
"176",2016-06-07 12:39:30,29.5,0.43,1.554,0.377025661182501,100,937,409.9,555.1,894
"177",2016-06-07 12:39:31,29.5,0.48,1.55433333333333,0.377106533267696,100,937,410.1,555.1,894
"178",2016-06-07 12:39:32,29.5,0.53,1.55466666666667,0.377187405352892,100,937,410,555.1,894
"179",2016-06-07 12:39:33,29.5,0.58,1.555,0.377268277438088,100,937,409.6,554.8,894
"180",2016-06-07 12:39:34,29.5,0.5,1.553,0.376783044926913,100,937,409.7,554.9,894
"181",2016-06-07 12:39:35,29.5,0.42,1.551,0.376297812415739,100,937,409.5,555,894
"182",2016-06-07 12:39:36,29.5,0.34,1.549,0.375812579904565,100,936,409.1,554.7,894
"183",2016-06-07 12:39:37,29.5,0.306666666666667,1.548,0.375569963648977,100,936,409,554.8,894
"184",2016-06-07 12:39:38,29.5,0.273333333333333,1.547,0.37532734739339,100,936,408.7,554.6,894
"185",2016-06-07 12:39:39,29.5,0.24,1.546,0.375084731137803,100,936,408.5,554.4,894
"186",2016-06-07 12:39:40,29.5,0.24,1.546,0.375084731137803,100,936,408.5,554.5,894
"187",2016-06-07 12:39:41,29.5,0.24,1.546,0.375084731137803,100,936,408.2,554.4,894
"188",2016-06-07 12:39:42,29.5,0.24,1.546,0.375084731137803,100,936,408.2,554.5,894
"189",2016-06-07 12:39:43,29.5,0.23,1.546,0.375084731137803,100,936,408,554.3,894
"190",2016-06-07 12:39:44,29.5,0.22,1.546,0.375084731137803,100,936,407.8,554.3,894
"191",2016-06-07 12:39:45,29.5,0.21,1.546,0.375084731137803,100,936,407.8,554.3,894
"192",2016-06-07 12:39:46,29.5,0.366666666666667,1.54566666666667,0.375003859052607,100,936,407.9,554.3,894
"193",2016-06-07 12:39:47,29.5,0.523333333333333,1.54533333333333,0.374922986967412,100,936,408,554.4,894
"194",2016-06-07 12:39:48,29.5,0.68,1.545,0.374842114882216,100,936,408.3,554.6,894
"195",2016-06-07 12:39:49,29.5,0.613333333333333,1.545,0.374842114882216,100,936,408.5,554.7,894
"196",2016-06-07 12:39:50,29.5,0.546666666666667,1.545,0.374842114882216,100,936,408.6,555,894
"197",2016-06-07 12:39:51,29.5,0.48,1.545,0.374842114882216,100,936,408.5,554.9,894
"198",2016-06-07 12:39:52,29.5333333333333,0.59,1.54166666666667,0.373320035091886,100,936,408.5,555,894.666666666667
"199",2016-06-07 12:39:53,29.5666666666667,0.7,1.53833333333333,0.371797955301556,100,937,408.6,554.9,895.333333333333
"200",2016-06-07 12:39:54,29.6,0.81,1.535,0.370275875511226,100,937,408.7,554.9,896
"201",2016-06-07 12:39:55,29.6,0.66,1.53333333333333,0.369873838729998,100,937,408.9,554.9,896
"202",2016-06-07 12:39:56,29.6,0.51,1.53166666666667,0.36947180194877,100,937,408.7,554.7,896
"203",2016-06-07 12:39:57,29.6,0.36,1.53,0.369069765167541,100,937,409.2,555,896
"204",2016-06-07 12:39:58,29.6,0.446666666666667,1.53166666666667,0.36947180194877,100,937,409.3,555.1,895.333333333333
"205",2016-06-07 12:39:59,29.6,0.533333333333333,1.53333333333333,0.369873838729998,100,937,409.2,554.9,894.666666666667
"206",2016-06-07 12:40:00,29.6,0.62,1.535,0.370275875511226,100,937,409.2,554.8,894
"207",2016-06-07 12:40:01,29.6,0.83,1.53533333333333,0.370356282867472,100,937,409.1,554.8,894
"208",2016-06-07 12:40:02,29.6,1.04,1.53566666666667,0.370436690223718,100,937,409.2,554.7,894
"209",2016-06-07 12:40:03,29.6,1.25,1.536,0.370517097579963,100,937,409.4,554.9,894
"210",2016-06-07 12:40:04,29.6,1.09333333333333,1.53766666666667,0.370919134361191,100,937,409.4,555,894.666666666667
"211",2016-06-07 12:40:05,29.6,0.936666666666667,1.53933333333333,0.37132117114242,100,937,409.6,555.1,895.333333333333
"212",2016-06-07 12:40:06,29.6,0.78,1.541,0.371723207923648,100,937,409.3,554.9,896
"213",2016-06-07 12:40:07,29.6,0.663333333333333,1.54166666666667,0.371884022636139,100,937,409.4,554.9,896
"214",2016-06-07 12:40:08,29.6,0.546666666666667,1.54233333333333,0.372044837348631,100,937,409.4,554.9,896
"215",2016-06-07 12:40:09,29.6,0.43,1.543,0.372205652061122,100,937,409.5,554.9,896
"216",2016-06-07 12:40:10,29.6,0.496666666666667,1.54433333333333,0.372527281486104,100,936,409.5,554.9,895.333333333333
"217",2016-06-07 12:40:11,29.6,0.563333333333333,1.54566666666667,0.372848910911087,100,937,409.7,555.1,894.666666666667
"218",2016-06-07 12:40:12,29.6,0.63,1.547,0.37317054033607,100,937,409.7,555,894
"219",2016-06-07 12:40:13,29.6,0.61,1.54366666666667,0.372366466773613,100,936,409.6,554.8,894.666666666667
"220",2016-06-07 12:40:14,29.6,0.59,1.54033333333333,0.371562393211157,100,936,409.7,554.8,895.333333333333
"221",2016-06-07 12:40:15,29.6,0.57,1.537,0.3707583196487,100,936,409.4,554.4,896
"222",2016-06-07 12:40:16,29.6,0.656666666666667,1.53366666666667,0.369954246086244,100,936,409.3,554.4,895.333333333333
"223",2016-06-07 12:40:17,29.6,0.743333333333333,1.53033333333333,0.369150172523787,100,936,409.3,554.4,894.666666666667
"224",2016-06-07 12:40:18,29.6,0.83,1.527,0.368346098961331,100,936,409.5,554.8,894
"225",2016-06-07 12:40:19,29.6,0.673333333333333,1.526,0.368104876892594,100,936,409.7,554.9,894.666666666667
"226",2016-06-07 12:40:20,29.6,0.516666666666667,1.525,0.367863654823857,100,936,409.8,554.8,895.333333333333
